Data :: 
 [4.90138950e+02 1.83850263e+01]
 [4.90198030e+02 1.63979358e+01]
 [4.90257110e+02 1.34108754e+01]
 [4.90316180e+02 1.14238431e+01]
 [4.90375250e+02 1.14368411e+01]
 [4.90434310e+02 1.14498672e+01]
 [4.90493350e+02 1.04629193e+01]
 [4.90552400e+02 1.34760041e+01]
 [4.90611430e+02 8.48911480e+00]
 [4.90670460e+02 9.50225604e+00]
 [4.90729480e+02 1.05154256e+01]
 [4.90788490e+02 1.45286235e+01]
 [4.90847500e+02 1.05418520e+01]
 [4.90906500e+02 1.15551090e+01]
 [4.90965490e+02 1.05683944e+01]
 [4.91024480e+02 1.35817106e+01]
 [4.91083450e+02 1.65950530e+01]
 [4.91142420e+02 1.16084263e+01]
 [4.91201390e+02 1.26218304e+01]
 [4.91260340e+02 2.76352610e+01]
 [4.91319290e+02 3.96487225e+01]
 [4.91378230e+02 3.86622127e+01]
 [4.91437160e+02 3.16757316e+01]
 [4.91496090e+02 2.76892817e+01]
 [4.91555010e+02 1.97028605e+01]
 [4.91613920e+02 1.17164683e+01]
 [4.91672830e+02 1.47301072e+01]
 [4.91731720e+02 1.27437728e+01]
 [4.91790610e+02 1.57574697e+01]
 [4.91849500e+02 1.97711979e+01]
 [4.91908370e+02 2.87849529e+01]
 [4.91967240e+02 3.87987393e+01]
 [4.92026100e+02 4.08125548e+01]
 [4.92084960e+02 4.08264018e+01]
 [4.92143800e+02 4.38402757e+01]
 [4.92202640e+02 3.58541811e+01]
 [4.92261470e+02 2.68681159e+01]
 [4.92320300e+02 2.08820823e+01]
 [4.92379120e+02 1.58960781e+01]
 [4.92437930e+02 1.69101033e+01]
 [4.92496730e+02 1.39241579e+01]
 [4.92555530e+02 1.59382444e+01]
 [4.92614320e+02 1.29523604e+01]
 [4.92673100e+02 1.29665060e+01]
 [4.92731870e+02 1.89806811e+01]
 [4.92790640e+02 2.29948882e+01]
 [4.92849400e+02 2.60091250e+01]
 [4.92908150e+02 1.70233915e+01]
 [4.92966900e+02 1.50376902e+01]
 [4.93025640e+02 1.40520187e+01]
 [4.93084370e+02 8.06637692e+00]
 [4.93143090e+02 1.50807650e+01]
 [4.93201810e+02 1.10951855e+01]
 [4.93260520e+02 6.10963587e+00]
 [4.93319220e+02 7.12411622e+00]
 [4.93377910e+02 9.13862657e+00]
 [4.93436600e+02 6.15316943e+00]
 [4.93495280e+02 6.16774239e+00]
 [4.93553960e+02 9.18234795e+00]
 [4.93612620e+02 1.01969812e+01]
 [4.93671280e+02 1.22116471e+01]
 [4.93729930e+02 1.82263433e+01]
 [4.93788580e+02 2.12410722e+01]
 [4.93847210e+02 1.72558290e+01]
 [4.93905840e+02 1.72706186e+01]
 [4.93964470e+02 1.22854411e+01]
 [4.94023080e+02 1.23002916e+01]
 [4.94081690e+02 1.33151750e+01]
 [4.94140290e+02 1.63300890e+01]
 [4.94198880e+02 9.34503351e+00]
 [4.94257470e+02 6.36001116e+00]
 [4.94316050e+02 1.03750195e+01]
 [4.94374620e+02 1.23900584e+01]
 [4.94433190e+02 1.04051306e+01]
 [4.94491740e+02 1.14202310e+01]
 [4.94550290e+02 8.43536482e+00]
 [4.94608840e+02 1.24505320e+01]
 [4.94667370e+02 1.24657275e+01]
 [4.94725900e+02 1.34809564e+01]
 [4.94784420e+02 1.34962163e+01]
 [4.94842940e+02 9.51150983e+00]
 [4.94901440e+02 1.15268317e+01]
 [4.94959940e+02 8.54218734e+00]
 [4.95018440e+02 9.55757667e+00]
 [4.95076920e+02 1.05729945e+01]
 [4.95135400e+02 7.58844618e+00]
 [4.95193870e+02 1.06039291e+01]
 [4.95252330e+02 8.61944322e+00]
 [4.95310790e+02 7.63499133e+00]
 [4.95369240e+02 8.65057079e+00]
 [4.95427680e+02 8.66618163e+00]
 [4.95486120e+02 1.56818266e+01]
 [4.95544540e+02 1.46975003e+01]
 [4.95602960e+02 1.37132082e+01]
 [4.95661380e+02 2.57289504e+01]
 [4.95719780e+02 4.37447214e+01]
 [4.95778180e+02 4.77605268e+01]
 [4.95836570e+02 3.77763638e+01]
 [4.95894960e+02 3.07922353e+01]
 [4.95953340e+02 2.28081385e+01]
 [4.96011710e+02 2.48240735e+01]
 [4.96070070e+02 1.98400403e+01]
 [4.96128420e+02 1.48560390e+01]
 [4.96186770e+02 1.38720724e+01]
 [4.96245110e+02 1.48881377e+01]
 [4.96303450e+02 8.90423771e+00]
 [4.96361770e+02 1.49203670e+01]
 [4.96420090e+02 1.59365312e+01]
 [4.96478400e+02 1.69527275e+01]
 [4.96536710e+02 1.49689587e+01]
 [4.96595010e+02 1.49852221e+01]
 [4.96653300e+02 2.10015177e+01]
 [4.96711580e+02 1.40178456e+01]
 [4.96769860e+02 1.60342087e+01]
 [4.96828130e+02 1.80506041e+01]
 [4.96886390e+02 1.70670319e+01]
 [4.96944640e+02 1.50834922e+01]
 [4.97002890e+02 1.10999877e+01]
 [4.97061130e+02 1.61165158e+01]
 [4.97119360e+02 1.31330765e+01]
 [4.97177590e+02 1.11496726e+01]
 [4.97235810e+02 2.01663013e+01]
 [4.97294020e+02 2.01829628e+01]
 [4.97352220e+02 1.91996570e+01]
 [4.97410420e+02 1.92163868e+01]
 [4.97468610e+02 2.12331495e+01]
 [4.97526790e+02 2.22499450e+01]
 [4.97584970e+02 2.12667763e+01]
 [4.97643130e+02 1.92836376e+01]
 [4.97701290e+02 2.13005348e+01]
 [4.97759450e+02 2.23174680e+01]
 [4.97817590e+02 3.03344313e+01]
 [4.97875730e+02 2.23514306e+01]
 [4.97933870e+02 2.03684660e+01]
 [4.97991990e+02 3.03855317e+01]
 [4.98050110e+02 4.64026335e+01]
 [4.98108220e+02 1.20419769e+02]
 [4.98166320e+02 1.43436937e+02]
 [4.98224420e+02 1.05454142e+02]
 [4.98282510e+02 6.34713799e+01]
 [4.98340590e+02 4.84886515e+01]
 [4.98398660e+02 3.55059566e+01]
 [4.98456730e+02 2.75232982e+01]
 [4.98514790e+02 2.65406734e+01]
 [4.98572840e+02 2.05580821e+01]
 [4.98630890e+02 1.35755275e+01]
 [4.98688930e+02 1.65930067e+01]
 [4.98746960e+02 1.96105195e+01]
 [4.98804980e+02 2.76280662e+01]
 [4.98863000e+02 2.66456497e+01]
 [4.98921010e+02 2.96632671e+01]
 [4.98979010e+02 4.86809183e+01]
 [4.99037010e+02 1.01698607e+02]
 [4.99094990e+02 1.30716326e+02]
 [4.99152970e+02 8.57340821e+01]
 [4.99210950e+02 5.97518756e+01]
 [4.99268910e+02 4.27697001e+01]
 [4.99326870e+02 3.27875619e+01]
 [4.99384830e+02 2.48054609e+01]
 [4.99442770e+02 2.38233911e+01]
 [4.99500710e+02 2.38413587e+01]
 [4.99558640e+02 2.28593606e+01]
 [4.99616560e+02 2.08773970e+01]
 [4.99674480e+02 2.28954708e+01]
 [4.99732390e+02 2.39135791e+01]
 [4.99790290e+02 2.79317220e+01]
 [4.99848180e+02 5.29498994e+01]
 [4.99906070e+02 1.02968114e+02]
 [4.99963950e+02 1.02986364e+02]
 [5.00021820e+02 7.40046487e+01]
 [5.00079690e+02 5.90229710e+01]
 [5.00137550e+02 5.10413281e+01]
 [5.00195400e+02 4.00597200e+01]
 [5.00253240e+02 3.00781468e+01]
 [5.00311080e+02 2.20966116e+01]
 [5.00368910e+02 2.21151114e+01]
 [5.00426730e+02 2.31336462e+01]
 [5.00484550e+02 2.51522192e+01]
 [5.00542360e+02 3.01708273e+01]
 [5.00600160e+02 3.81894705e+01]
 [5.00657950e+02 7.72081489e+01]
 [5.00715740e+02 9.92268657e+01]
 [5.00773520e+02 6.82456177e+01]
 [5.00831290e+02 4.52644051e+01]
 [5.00889060e+02 4.12832310e+01]
 [5.00946810e+02 2.73020890e+01]
 [5.01004560e+02 2.73209857e+01]
 [5.01062310e+02 2.33399212e+01]
 [5.01120040e+02 2.13588889e+01]
 [5.01177770e+02 2.33778955e+01]
 [5.01235500e+02 2.53969409e+01]
 [5.01293210e+02 4.24160187e+01]
 [5.01350920e+02 7.44351354e+01]
 [5.01408620e+02 1.03454288e+02]
 [5.01466310e+02 7.94734762e+01]
 [5.01524000e+02 5.54927036e+01]
 [5.01581680e+02 6.95119669e+01]
 [5.01639350e+02 5.15312661e+01]
 [5.01697010e+02 3.95506012e+01]
 [5.01754670e+02 3.05699757e+01]
 [5.01812320e+02 2.25893862e+01]
 [5.01869970e+02 2.76088362e+01]
 [5.01927600e+02 3.56283189e+01]
 [5.01985230e+02 5.46478411e+01]
 [5.02042850e+02 4.06673996e+01]
 [5.02100470e+02 2.96869978e+01]
 [5.02158070e+02 2.87066288e+01]
 [5.02215670e+02 4.37262996e+01]
 [5.02273270e+02 5.87460103e+01]
 [5.02330850e+02 4.07657539e+01]
 [5.02388430e+02 3.57855374e+01]
 [5.02446000e+02 5.18053575e+01]
 [5.02503570e+02 5.38252176e+01]
 [5.02561120e+02 4.78451108e+01]
 [5.02618670e+02 3.68650442e+01]
 [5.02676220e+02 2.78850178e+01]
 [5.02733750e+02 1.89050246e+01]
 [5.02791280e+02 1.99250717e+01]
 [5.02848800e+02 1.89451556e+01]
 [5.02906310e+02 2.09652764e+01]
 [5.02963820e+02 1.69854377e+01]
 [5.03021320e+02 1.60056359e+01]
 [5.03078810e+02 1.50258711e+01]
 [5.03136300e+02 1.50461470e+01]
 [5.03193780e+02 1.50664599e+01]
 [5.03251250e+02 1.40868100e+01]
 [5.03308710e+02 1.21071973e+01]
 [5.03366170e+02 1.31276254e+01]
 [5.03423620e+02 1.71480908e+01]
 [5.03481060e+02 2.01685935e+01]
 [5.03538490e+02 5.01891336e+01]
 [5.03595920e+02 8.62097147e+01]
 [5.03653340e+02 7.22303333e+01]
 [5.03710760e+02 5.72509930e+01]
 [5.03768160e+02 5.42716866e+01]
 [5.03825560e+02 6.52924215e+01]
 [5.03882960e+02 5.43131976e+01]
 [5.03940340e+02 5.33340078e+01]
 [5.03997720e+02 5.63548594e+01]
 [5.04055090e+02 3.63757487e+01]
 [5.04112450e+02 2.83966759e+01]
 [5.04169810e+02 2.64176446e+01]
 [5.04227160e+02 1.84386513e+01]
 [5.04284500e+02 1.64596959e+01]
 [5.04341830e+02 2.04807786e+01]
 [5.04399160e+02 1.55019029e+01]
 [5.04456480e+02 1.55230654e+01]
 [5.04513800e+02 1.35442697e+01]
 [5.04571100e+02 1.35655086e+01]
 [5.04628400e+02 1.55867894e+01]
 [5.04685690e+02 1.26081084e+01]
 [5.04742980e+02 1.26294696e+01]
 [5.04800260e+02 1.36508691e+01]
 [5.04857530e+02 1.36723070e+01]
 [5.04914790e+02 1.36937834e+01]
 [5.04972050e+02 1.17153021e+01]
 [5.05029290e+02 1.87368556e+01]
 [5.05086540e+02 1.67584553e+01]
 [5.05143770e+02 1.47800898e+01]
 [5.05201000e+02 1.48017668e+01]
 [5.05258220e+02 1.48234826e+01]
 [5.05315430e+02 2.08452371e+01]
 [5.05372640e+02 1.38670343e+01]
 [5.05429840e+02 1.28888704e+01]
 [5.05487030e+02 1.69107454e+01]
 [5.05544210e+02 1.29326594e+01]
 [5.05601390e+02 1.29546163e+01]
 [5.05658560e+02 1.29766122e+01]
 [5.05715720e+02 1.39986473e+01]
 [5.05772880e+02 1.40207254e+01]
 [5.05830030e+02 1.10428427e+01]
 [5.05887170e+02 1.10649992e+01]
 [5.05944300e+02 1.40871951e+01]
 [5.06001430e+02 7.10943416e+00]
 [5.06058550e+02 1.21317126e+01]
 [5.06115670e+02 1.21540345e+01]
 [5.06172770e+02 1.61763919e+01]
 [5.06229870e+02 1.41987928e+01]
 [5.06286960e+02 8.22123322e+00]
 [5.06344050e+02 1.52437172e+01]
 [5.06401120e+02 3.02662370e+01]
 [5.06458190e+02 4.12888004e+01]
 [5.06515260e+02 3.03114076e+01]
 [5.06572310e+02 2.33340506e+01]
 [5.06629360e+02 2.33567374e+01]
 [5.06686400e+02 1.73794641e+01]
 [5.06743440e+02 1.64022348e+01]
 [5.06800460e+02 1.84250415e+01]
 [5.06857480e+02 1.84478923e+01]
 [5.06914500e+02 1.74707871e+01]
 [5.06971500e+02 1.44937181e+01]
 [5.07028500e+02 1.45166933e+01]
 [5.07085490e+02 1.45397087e+01]
 [5.07142480e+02 1.75627685e+01]
 [5.07199460e+02 1.65858686e+01]
 [5.07256430e+02 1.46090091e+01]
 [5.07313390e+02 1.46321900e+01]
 [5.07370340e+02 1.26554113e+01]
 [5.07427290e+02 1.36786773e+01]
 [5.07484230e+02 9.70198382e+00]
 [5.07541170e+02 1.07253351e+01]
 [5.07598100e+02 1.17487270e+01]
 [5.07655020e+02 7.77215959e+00]
 [5.07711930e+02 8.79563296e+00]
 [5.07768840e+02 8.81915126e+00]
 [5.07825730e+02 9.84270627e+00]
 [5.07882630e+02 1.28663105e+01]
 [5.07939510e+02 9.88995145e+00]
 [5.07996390e+02 8.91363759e+00]
 [5.08053260e+02 8.93736477e+00]
 [5.08110120e+02 1.29611330e+01]
 [5.08166980e+02 9.98494661e+00]
 [5.08223830e+02 1.10088014e+01]
 [5.08280670e+02 1.10326974e+01]
 [5.08337500e+02 1.10566346e+01]
 [5.08394330e+02 1.10806174e+01]
 [5.08451150e+02 1.01046416e+01]
 [5.08507960e+02 9.12870717e+00]
 [5.08564770e+02 9.15281846e+00]
 [5.08621570e+02 1.41769713e+01]
 [5.08678360e+02 1.32011656e+01]
 [5.08735140e+02 1.52254016e+01]
 [5.08791920e+02 1.22496835e+01]
 [5.08848690e+02 8.27400710e+00]
 [5.08905450e+02 1.42983724e+01]
 [5.08962210e+02 1.13227839e+01]
 [5.09018960e+02 8.34723718e+00]
 [5.09075700e+02 7.37173236e+00]
 [5.09132440e+02 9.39627382e+00]
 [5.09189160e+02 7.42085293e+00]
 [5.09245880e+02 8.44547840e+00]
 [5.09302600e+02 1.24701503e+01]
 [5.09359300e+02 7.49486001e+00]
 [5.09416000e+02 7.51961624e+00]
 [5.09472690e+02 1.15444147e+01]
 [5.09529380e+02 5.56925981e+00]
 [5.09586060e+02 9.59414726e+00]
 [5.09642730e+02 1.06190771e+01]
 [5.09699390e+02 9.64404931e+00]
 [5.09756050e+02 1.16690684e+01]
 [5.09812700e+02 1.16941301e+01]
 [5.09869340e+02 9.71923427e+00]
 [5.09925970e+02 1.47443811e+01]
 [5.09982600e+02 1.37695750e+01]
 [5.10039220e+02 9.79481160e+00]
 [5.10095830e+02 9.82009097e+00]
 [5.10152440e+02 9.84541762e+00]
 [5.10209040e+02 7.87078712e+00]
 [5.10265630e+02 1.08961995e+01]
 [5.10322220e+02 1.09216594e+01]
 [5.10378800e+02 1.09471622e+01]
 [5.10435370e+02 9.97270813e+00]
 [5.10491930e+02 5.99829712e+00]
 [5.10548490e+02 1.00239338e+01]
 [5.10605040e+02 1.10496136e+01]
 [5.10661580e+02 1.10753367e+01]
 [5.10718110e+02 1.21011031e+01]
 [5.10774640e+02 8.12691736e+00]
 [5.10831160e+02 1.11527750e+01]
 [5.10887680e+02 9.17868068e+00]
 [5.10944180e+02 1.32046252e+01]
 [5.11000680e+02 1.22306179e+01]
 [5.11057170e+02 1.22566542e+01]
 [5.11113660e+02 1.02827387e+01]
 [5.11170140e+02 1.03088669e+01]
 [5.11226610e+02 9.33503876e+00]
 [5.11283070e+02 1.03612544e+01]
 [5.11339530e+02 1.33875186e+01]
 [5.11395980e+02 1.14138266e+01]
 [5.11452420e+02 1.34401785e+01]
 [5.11508860e+02 8.46657907e+00]
 [5.11565290e+02 1.54930237e+01]
 [5.11621710e+02 1.15195123e+01]
 [5.11678120e+02 9.54604506e+00]
 [5.11734530e+02 1.15726267e+01]
 [5.11790930e+02 6.59925252e+00]
 [5.11847320e+02 9.62592261e+00]
 [5.11903710e+02 9.65264174e+00]
 [5.11960090e+02 1.16794052e+01]
 [5.12016460e+02 1.47062131e+01]
 [5.12072820e+02 1.77330655e+01]
 [5.12129180e+02 1.57599671e+01]
 [5.12185530e+02 9.78691327e+00]
 [5.12241870e+02 1.28139040e+01]
 [5.12298210e+02 1.48409442e+01]
 [5.12354540e+02 8.86802916e+00]
 [5.12410860e+02 1.08951588e+01]
 [5.12467170e+02 6.92233327e+00]
 [5.12523480e+02 1.29495574e+01]
 [5.12579780e+02 8.97682641e+00]
 [5.12636080e+02 8.00414522e+00]
 [5.12692360e+02 9.03150417e+00]
 [5.12748640e+02 1.00589130e+01]
 [5.12804910e+02 5.08636696e+00]
 [5.12861180e+02 8.11387093e+00]
 [5.12917440e+02 8.14142009e+00]
 [5.12973690e+02 5.16901448e+00]
 [5.13029930e+02 7.19665416e+00]
 [5.13086170e+02 8.22434409e+00]
 [5.13142400e+02 9.25207941e+00]
 [5.13198620e+02 7.27986017e+00]
 [5.13254830e+02 9.30768639e+00]
 [5.13311040e+02 7.33556311e+00]
 [5.13367240e+02 9.36348540e+00]
 [5.13423440e+02 7.39145830e+00]
 [5.13479620e+02 4.41947190e+00]
 [5.13535800e+02 4.44753621e+00]
 [5.13591980e+02 1.04756513e+01]
 [5.13648140e+02 1.35038072e+01]
 [5.13704300e+02 1.15320140e+01]
 [5.13760450e+02 4.56026677e+00]
 [5.13816600e+02 7.58857052e+00]
 [5.13872730e+02 5.61691525e+00]
 [5.13928860e+02 8.64531110e+00]
 [5.13984990e+02 9.67375814e+00]
 [5.14041100e+02 5.70224629e+00]
 [5.14097210e+02 1.07307857e+01]
 [5.14153310e+02 5.75937145e+00]
 [5.14209410e+02 4.78800859e+00]
 [5.14265490e+02 5.81668699e+00]
 [5.14321570e+02 8.84541693e+00]
 [5.14377650e+02 1.18741985e+01]
 [5.14433710e+02 6.90302138e+00]
 [5.14489770e+02 6.93189601e+00]
 [5.14545820e+02 4.96081726e+00]
 [5.14601870e+02 6.98979034e+00]
 [5.14657910e+02 7.01881015e+00]
 [5.14713940e+02 1.10478767e+01]
 [5.14769960e+02 1.00769901e+01]
 [5.14825980e+02 8.10615557e+00]
 [5.14881990e+02 8.13536794e+00]
 [5.14937990e+02 1.11646273e+01]
 [5.14993980e+02 9.19393363e+00]
 [5.15049970e+02 7.22329228e+00]
 [5.15105950e+02 4.25269804e+00]
 [5.15161930e+02 7.28215623e+00]
 [5.15217890e+02 1.03116564e+01]
 [5.15273850e+02 7.34120904e+00]
 [5.15329810e+02 6.37081432e+00]
 [5.15385750e+02 9.40046167e+00]
 [5.15441690e+02 7.43016173e+00]
 [5.15497620e+02 9.45990925e+00]
 [5.15553550e+02 7.48970962e+00]
 [5.15609460e+02 1.05195522e+01]
 [5.15665370e+02 7.54944775e+00]
 [5.15721280e+02 6.57939631e+00]
 [5.15777170e+02 9.60938723e+00]
 [5.15854670e+02 1.80010621e+01]
 [5.15919350e+02 1.70359215e+01]
 [5.15984010e+02 1.60708415e+01]
 [5.16048670e+02 1.71058330e+01]
 [5.16113320e+02 1.71408906e+01]
 [5.16177970e+02 1.71760199e+01]
 [5.16242600e+02 1.72112101e+01]
 [5.16307230e+02 1.92464722e+01]
 [5.16436460e+02 5.57283472e+00]
 [5.16501070e+02 1.05760489e+01]
 [5.16565660e+02 1.25791404e+01]
 [5.16630250e+02 1.95821106e+01]
 [5.16694830e+02 1.15849596e+01]
 [5.16759410e+02 1.15876883e+01]
 [5.16823970e+02 9.59029629e+00]
 [5.16888530e+02 1.05927850e+01]
 [5.16953080e+02 1.25951545e+01]
 [5.17017630e+02 1.55974055e+01]
 [5.17082160e+02 2.35995380e+01]
 [5.17146690e+02 2.66015531e+01]
 [5.17211210e+02 3.36034509e+01]
 [5.17275720e+02 2.76052319e+01]
 [5.17340220e+02 1.06068967e+01]
 [5.17404720e+02 7.60844594e+00]
 [5.17469210e+02 6.60987990e+00]
 [5.17533690e+02 5.61119906e+00]
 [5.17598160e+02 6.61240392e+00]
 [5.17662630e+02 7.61349513e+00]
 [5.17727080e+02 5.61447286e+00]
 [5.17791530e+02 5.61533789e+00]
 [5.17855970e+02 6.61609056e+00]
 [5.17920410e+02 7.61673146e+00]
 [5.17984840e+02 6.61726094e+00]
 [5.18049250e+02 1.06176795e+01]
 [5.18113670e+02 1.36179876e+01]
 [5.18178070e+02 2.16181858e+01]
 [5.18242460e+02 2.56182746e+01]
 [5.18306850e+02 1.86182543e+01]
 [5.18371230e+02 1.26181256e+01]
 [5.18435600e+02 1.36178888e+01]
 [5.18499970e+02 1.16175444e+01]
 [5.18564320e+02 9.61709294e+00]
 [5.18628670e+02 1.06165348e+01]
 [5.18693010e+02 1.06158706e+01]
 [5.18757350e+02 9.61510058e+00]
 [5.18821670e+02 1.16142255e+01]
 [5.18885990e+02 1.16132455e+01]
 [5.18950300e+02 1.36121613e+01]
 [5.19014600e+02 1.56109734e+01]
 [5.19078900e+02 2.86096819e+01]
 [5.19143190e+02 3.56082875e+01]
 [5.19207460e+02 2.86067910e+01]
 [5.19271740e+02 1.36051922e+01]
 [5.19336000e+02 1.16034921e+01]
 [5.19400260e+02 1.06016907e+01]
 [5.19464500e+02 6.59978917e+00]
 [5.19528740e+02 5.59778725e+00]
 [5.19592980e+02 4.59568541e+00]
 [5.19657200e+02 3.59348476e+00]
 [5.19721420e+02 5.59118508e+00]
 [5.19785630e+02 7.58878718e+00]
 [5.19849830e+02 7.58629153e+00]
 [5.19914020e+02 9.58369857e+00]
 [5.19978210e+02 4.58100836e+00]
 [5.20042390e+02 7.57822175e+00]
 [5.20106560e+02 8.57533920e+00]
 [5.20170720e+02 7.57236117e+00]
 [5.20234880e+02 9.56928763e+00]
 [5.20299020e+02 7.56612001e+00]
 [5.20363160e+02 1.05628578e+01]
 [5.20427290e+02 1.05595018e+01]
 [5.20491420e+02 1.25560521e+01]
 [5.20555530e+02 1.05525102e+01]
 [5.20619640e+02 1.15488754e+01]
 [5.20683740e+02 1.25451487e+01]
 [5.20747830e+02 1.95413306e+01]
 [5.20811920e+02 2.55374209e+01]
 [5.20876000e+02 4.15334206e+01]
 [5.20940070e+02 3.85293301e+01]
 [5.21004130e+02 1.75251501e+01]
 [5.21068180e+02 1.15208808e+01]
 [5.21132230e+02 9.51652204e+00]
 [5.21196270e+02 5.51207495e+00]
 [5.21260300e+02 5.50753995e+00]
 [5.21324320e+02 5.50291749e+00]
 [5.21388340e+02 5.49820726e+00]
 [5.21452340e+02 6.49341119e+00]
 [5.21516340e+02 8.48852822e+00]
 [5.21580330e+02 5.48355953e+00]
 [5.21644320e+02 8.47850476e+00]
 [5.21708290e+02 7.47336593e+00]
 [5.21772260e+02 8.46814188e+00]
 [5.21836220e+02 9.46283384e+00]
 [5.21900180e+02 8.45744139e+00]
 [5.21964120e+02 7.45196665e+00]
 [5.22028060e+02 9.44640835e+00]
 [5.22091990e+02 1.14407678e+01]
 [5.22155910e+02 1.64350454e+01]
 [5.22219820e+02 2.44292415e+01]
 [5.22283730e+02 2.84233558e+01]
 [5.22347630e+02 3.54173895e+01]
 [5.22411520e+02 2.74113430e+01]
 [5.22475400e+02 2.14052168e+01]
 [5.22539280e+02 2.23990104e+01]
 [5.22603140e+02 2.13927260e+01]
 [5.22667000e+02 1.63863622e+01]
 [5.22730850e+02 1.03799204e+01]
 [5.22794700e+02 8.37339991e+00]
 [5.22858530e+02 8.36680327e+00]
 [5.22922360e+02 1.03601288e+01]
 [5.22986180e+02 1.03533780e+01]
 [5.23050000e+02 1.03465501e+01]
 [5.23113800e+02 1.43396478e+01]
 [5.23177600e+02 1.63326692e+01]
 [5.23241390e+02 1.33256160e+01]
 [5.23305170e+02 1.03184884e+01]
 [5.23368940e+02 1.03112870e+01]
 [5.23432710e+02 7.30401092e+00]
 [5.23496470e+02 6.29666180e+00]
 [5.23560220e+02 6.28924001e+00]
 [5.23623960e+02 7.28174598e+00]
 [5.23687700e+02 9.27417892e+00]
 [5.23751420e+02 1.02665416e+01]
 [5.23815140e+02 8.25883208e+00]
 [5.23878850e+02 8.25105192e+00]
 [5.23942560e+02 7.24320030e+00]
 [5.24006250e+02 8.23528010e+00]
 [5.24069940e+02 9.22728924e+00]
 [5.24133620e+02 9.21922937e+00]
 [5.24197290e+02 8.21110088e+00]
 [5.24260960e+02 4.20290288e+00]
 [5.24324620e+02 6.19463707e+00]
 [5.24388270e+02 7.18630383e+00]
 [5.24451910e+02 1.01779036e+01]
 [5.24515540e+02 1.01694367e+01]
 [5.24579170e+02 1.21609022e+01]
 [5.24642780e+02 1.01523033e+01]
 [5.24706390e+02 8.14363761e+00]
 [5.24770000e+02 7.13490547e+00]
 [5.24833590e+02 7.12611006e+00]
 [5.24897180e+02 8.11724900e+00]
 [5.24960760e+02 9.10832406e+00]
 [5.25024330e+02 9.09933564e+00]
 [5.25087890e+02 9.09028414e+00]
 [5.25151450e+02 8.08116850e+00]
 [5.25214990e+02 5.07199199e+00]
 [5.25278530e+02 7.06275212e+00]
 [5.25342070e+02 8.05344923e+00]
 [5.25405590e+02 1.00440867e+01]
 [5.25469110e+02 9.03466183e+00]
 [5.25532620e+02 1.00251766e+01]
 [5.25596120e+02 8.01563138e+00]
 [5.25659610e+02 5.00602654e+00]
 [5.25723100e+02 6.99636093e+00]
 [5.25786570e+02 9.98663800e+00]
 [5.25850040e+02 8.97685505e+00]
 [5.25913500e+02 7.96701400e+00]
 [5.25976960e+02 7.95711367e+00]
 [5.26040410e+02 8.94715598e+00]
 [5.26103840e+02 9.93714290e+00]
 [5.26167270e+02 9.92707165e+00]
 [5.26230700e+02 1.29169426e+01]
 [5.26294110e+02 1.29067593e+01]
 [5.26357520e+02 1.08965189e+01]
 [5.26420920e+02 1.78862234e+01]
 [5.26484310e+02 2.28758732e+01]
 [5.26547690e+02 1.88654686e+01]
 [5.26611070e+02 1.08550084e+01]
 [5.26674440e+02 1.78444945e+01]
 [5.26737800e+02 2.58339275e+01]
 [5.26801150e+02 4.48233075e+01]
 [5.26864500e+02 5.08126334e+01]
 [5.26927830e+02 2.78019087e+01]
 [5.26991160e+02 1.27911307e+01]
 [5.27054480e+02 1.07803011e+01]
 [5.27117800e+02 8.76941887e+00]
 [5.27181100e+02 9.75848763e+00]
 [5.27244400e+02 9.74750433e+00]
 [5.27307690e+02 6.73647106e+00]
 [5.27370970e+02 5.72538819e+00]
 [5.27434250e+02 5.71425432e+00]
 [5.27497510e+02 5.70307332e+00]
 [5.27560770e+02 5.69184203e+00]
 [5.27624020e+02 5.68056257e+00]
 [5.27687270e+02 5.66923351e+00]
 [5.27750500e+02 6.65785878e+00]
 [5.27813730e+02 6.64643515e+00]
 [5.27876950e+02 5.63496477e+00]
 [5.27940160e+02 8.62344799e+00]
 [5.28003370e+02 1.06118834e+01]
 [5.28066560e+02 1.26002749e+01]
 [5.28129750e+02 1.25886192e+01]
 [5.28192930e+02 1.65769185e+01]
 [5.28256100e+02 2.15651732e+01]
 [5.28319270e+02 1.15533818e+01]
 [5.28382420e+02 8.54154830e+00]
 [5.28445570e+02 9.52966933e+00]
 [5.28508720e+02 5.51774522e+00]
 [5.28571850e+02 7.50578011e+00]
 [5.28634970e+02 6.49377245e+00]
 [5.28698090e+02 8.48172068e+00]
 [5.28761200e+02 8.46962705e+00]
 [5.28824310e+02 7.45748997e+00]
 [5.28887400e+02 8.44531363e+00]
 [5.28950490e+02 4.43309453e+00]
 [5.29013560e+02 5.42083687e+00]
 [5.29076640e+02 7.40853517e+00]
 [5.29139700e+02 5.39619560e+00]
 [5.29202750e+02 3.38381655e+00]
 [5.29265800e+02 4.37139640e+00]
 [5.29328840e+02 5.35893744e+00]
 [5.29391870e+02 1.03464400e+01]
 [5.29454900e+02 9.33390248e+00]
 [5.29517910e+02 9.32132913e+00]
 [5.29580920e+02 1.33087163e+01]
 [5.29643920e+02 1.62960664e+01]
 [5.29706910e+02 1.32833796e+01]
 [5.29769900e+02 1.12706544e+01]
 [5.29832880e+02 7.25789307e+00]
